2,0,0,-0.246268657,0.067164179,-0.52238806,0.212686567,-0.76119403,0.231343284,-0.940298507,0.167910448,-0.458955224,0.25,-0.48880597,0.619402985,-0.48880597,0.832089552,-0.485074627,1,-0.27238806,0.26119403,-0.264925373,0.679104478,-0.246268657,0.567164179,-0.253731343,0.402985075,-0.078358209,0.268656716,-0.093283582,0.626865672,-0.089552239,0.507462687,-0.089552239,0.358208955,0.097014925,0.276119403,0.055970149,0.526119403,0.052238806,0.417910448,0.059701493,0.298507463
2,0,0,-0.239130435,0.083333333,-0.510869565,0.235507246,-0.739130435,0.260869565,-0.916666667,0.206521739,-0.43115942,0.27173913,-0.427536232,0.634057971,-0.420289855,0.84057971,-0.405797101,1,-0.239130435,0.268115942,-0.213768116,0.677536232,-0.213768116,0.561594203,-0.231884058,0.398550725,-0.050724638,0.260869565,-0.050724638,0.619565217,-0.061594203,0.503623188,-0.076086957,0.355072464,0.119565217,0.253623188,0.083333333,0.510869565,0.065217391,0.413043478,0.061594203,0.293478261
2,0,0,-0.233215548,0.09540636,-0.491166078,0.25795053,-0.717314488,0.293286219,-0.893992933,0.240282686,-0.409893993,0.275618375,-0.395759717,0.639575972,-0.381625442,0.840989399,-0.360424028,1,-0.219081272,0.268551237,-0.183745583,0.667844523,-0.190812721,0.561837456,-0.212014134,0.406360424,-0.035335689,0.25795053,-0.03180212,0.618374558,-0.042402827,0.512367491,-0.056537102,0.371024735,0.130742049,0.254416961,0.09540636,0.512367491,0.081272085,0.424028269,0.074204947,0.310954064
2,0,0,-0.256809339,0.108949416,-0.544747082,0.287937743,-0.778210117,0.311284047,-0.961089494,0.229571984,-0.431906615,0.256809339,-0.412451362,0.638132296,-0.39688716,0.844357977,-0.377431907,1,-0.210116732,0.237354086,-0.175097276,0.696498054,-0.182879377,0.60311284,-0.20233463,0.435797665,0.003891051,0.217898833,-0.003891051,0.634241245,-0.027237354,0.529182879,-0.046692607,0.373540856,0.175097276,0.217898833,0.13618677,0.53307393,0.108949416,0.451361868,0.097276265,0.3307393
2,0,0,-0.235507246,0.086956522,-0.496376812,0.242753623,-0.717391304,0.268115942,-0.887681159,0.206521739,-0.405797101,0.264492754,-0.394927536,0.634057971,-0.384057971,0.84057971,-0.365942029,1,-0.217391304,0.25,-0.192028986,0.655797101,-0.192028986,0.550724638,-0.202898551,0.391304348,-0.025362319,0.235507246,-0.025362319,0.601449275,-0.036231884,0.492753623,-0.050724638,0.344202899,0.134057971,0.231884058,0.105072464,0.492753623,0.09057971,0.402173913,0.086956522,0.286231884
2,0,0,-0.25203252,0.134146341,-0.536585366,0.321138211,-0.772357724,0.357723577,-0.951219512,0.276422764,-0.426829268,0.25203252,-0.394308943,0.634146341,-0.37804878,0.845528455,-0.361788618,1,-0.207317073,0.227642276,-0.142276423,0.707317073,-0.146341463,0.613821138,-0.170731707,0.447154472,0,0.203252033,0.032520325,0.642276423,0.004065041,0.536585366,-0.024390244,0.382113821,0.178861789,0.199186992,0.166666667,0.528455285,0.130081301,0.447154472,0.113821138,0.317073171
2,0,0,-0.261603376,0.135021097,-0.556962025,0.299578059,-0.793248945,0.333333333,-1,0.257383966,-0.438818565,0.215189873,-0.417721519,0.582278481,-0.4092827,0.780590717,-0.392405063,0.932489451,-0.206751055,0.194092827,-0.168776371,0.687763713,-0.181434599,0.611814346,-0.189873418,0.459915612,0.012658228,0.17721519,0.016877637,0.620253165,-0.016877637,0.52742616,-0.042194093,0.379746835,0.189873418,0.17721519,0.160337553,0.523206751,0.122362869,0.447257384,0.105485232,0.324894515
2,0,0,-0.256637168,0.146017699,-0.548672566,0.309734513,-0.787610619,0.309734513,-1,0.221238938,-0.420353982,0.190265487,-0.389380531,0.526548673,-0.371681416,0.721238938,-0.345132743,0.867256637,-0.185840708,0.14159292,-0.115044248,0.650442478,-0.119469027,0.601769912,-0.132743363,0.460176991,0.039823009,0.110619469,0.07079646,0.584070796,0.039823009,0.508849558,0.013274336,0.362831858,0.234513274,0.10619469,0.221238938,0.473451327,0.168141593,0.438053097,0.14159292,0.331858407
2,0,0,-0.303030303,0.125541126,-0.58008658,0.212121212,-0.796536797,0.164502165,-1,0.073593074,-0.359307359,-0.004329004,-0.281385281,0.316017316,-0.307359307,0.480519481,-0.324675325,0.623376623,-0.12987013,-0.064935065,-0.056277056,0.415584416,-0.103896104,0.411255411,-0.147186147,0.350649351,0.069264069,-0.077922078,0.103896104,0.393939394,0.038961039,0.354978355,-0.021645022,0.251082251,0.242424242,-0.064935065,0.264069264,0.303030303,0.212121212,0.251082251,0.164502165,0.12987013
2,0,0,-0.327868852,0.073770492,-0.62704918,0.098360656,-0.831967213,0.028688525,-1,-0.086065574,-0.463114754,-0.12295082,-0.413934426,0.241803279,-0.389344262,0.352459016,-0.385245902,0.409836066,-0.262295082,-0.18852459,-0.196721311,0.295081967,-0.229508197,0.290983607,-0.262295082,0.233606557,-0.06147541,-0.204918033,-0.032786885,0.254098361,-0.077868852,0.209016393,-0.106557377,0.110655738,0.12295082,-0.180327869,0.131147541,0.163934426,0.090163934,0.131147541,0.073770492,0.020491803
2,0,0,-0.338983051,0.046610169,-0.622881356,0.088983051,-0.800847458,0.042372881,-1,-0.06779661,-0.453389831,-0.093220339,-0.419491525,0.309322034,-0.406779661,0.466101695,-0.402542373,0.572033898,-0.233050847,-0.139830508,-0.177966102,0.343220339,-0.211864407,0.309322034,-0.241525424,0.233050847,-0.016949153,-0.148305085,0,0.313559322,-0.042372881,0.241525424,-0.055084746,0.11440678,0.177966102,-0.127118644,0.165254237,0.237288136,0.122881356,0.186440678,0.11440678,0.050847458
2,0,0,-0.336206897,0.099137931,-0.612068966,0.189655172,-0.793103448,0.193965517,-1,0.13362069,-0.534482759,0.181034483,-0.5,0.49137931,-0.521551724,0.663793103,-0.495689655,0.823275862,-0.318965517,0.129310345,-0.262931034,0.560344828,-0.24137931,0.512931034,-0.228448276,0.439655172,-0.094827586,0.120689655,-0.056034483,0.560344828,-0.047413793,0.435344828,-0.051724138,0.284482759,0.094827586,0.120689655,0.112068966,0.456896552,0.086206897,0.357758621,0.073275862,0.215517241
2,0,0,-0.23880597,0.085820896,-0.518656716,0.23880597,-0.746268657,0.264925373,-0.921641791,0.201492537,-0.447761194,0.257462687,-0.440298507,0.623134328,-0.432835821,0.835820896,-0.417910448,1,-0.257462687,0.25,-0.220149254,0.671641791,-0.220149254,0.567164179,-0.235074627,0.399253731,-0.067164179,0.242537313,-0.048507463,0.611940299,-0.059701493,0.5,-0.078358209,0.350746269,0.104477612,0.242537313,0.078358209,0.514925373,0.067164179,0.410447761,0.055970149,0.28358209
2,0,0,-0.240282686,0.070671378,-0.48409894,0.204946996,-0.706713781,0.22614841,-0.869257951,0.16254417,-0.438162544,0.268551237,-0.441696113,0.628975265,-0.438162544,0.840989399,-0.431095406,1,-0.25795053,0.279151943,-0.240282686,0.632508834,-0.219081272,0.505300353,-0.219081272,0.349823322,-0.070671378,0.293286219,-0.081272085,0.590106007,-0.06360424,0.466431095,-0.056537102,0.318021201,0.084805654,0.314487633,0.06360424,0.512367491,0.070671378,0.399293286,0.084805654,0.286219081
2,0,0,-0.235087719,0.059649123,-0.484210526,0.2,-0.70877193,0.231578947,-0.866666667,0.164912281,-0.452631579,0.277192982,-0.452631579,0.631578947,-0.452631579,0.838596491,-0.442105263,1,-0.277192982,0.294736842,-0.259649123,0.631578947,-0.238596491,0.50877193,-0.235087719,0.357894737,-0.094736842,0.312280702,-0.098245614,0.6,-0.077192982,0.484210526,-0.066666667,0.340350877,0.066666667,0.340350877,0.042105263,0.526315789,0.059649123,0.41754386,0.070175439,0.305263158
2,0,0,-0.231578947,0.049122807,-0.484210526,0.18245614,-0.70877193,0.221052632,-0.870175439,0.161403509,-0.449122807,0.284210526,-0.459649123,0.645614035,-0.452631579,0.849122807,-0.438596491,1,-0.280701754,0.30877193,-0.256140351,0.628070175,-0.238596491,0.512280702,-0.235087719,0.364912281,-0.094736842,0.326315789,-0.098245614,0.585964912,-0.080701754,0.480701754,-0.073684211,0.347368421,0.073684211,0.347368421,0.038596491,0.526315789,0.052631579,0.421052632,0.066666667,0.315789474
2,0,0,-0.239130435,0.050724638,-0.489130435,0.166666667,-0.706521739,0.210144928,-0.865942029,0.141304348,-0.471014493,0.311594203,-0.485507246,0.652173913,-0.485507246,0.847826087,-0.47826087,1,-0.307971014,0.347826087,-0.289855072,0.652173913,-0.264492754,0.532608696,-0.253623188,0.384057971,-0.126811594,0.362318841,-0.130434783,0.608695652,-0.105072464,0.5,-0.097826087,0.365942029,0.043478261,0.376811594,0.007246377,0.554347826,0.032608696,0.445652174,0.047101449,0.34057971
2,0,0,-0.242537313,0.037313433,-0.492537313,0.145522388,-0.708955224,0.190298507,-0.865671642,0.123134328,-0.48880597,0.313432836,-0.507462687,0.649253731,-0.507462687,0.850746269,-0.503731343,1,-0.328358209,0.361940299,-0.305970149,0.645522388,-0.276119403,0.529850746,-0.26119403,0.380597015,-0.149253731,0.388059701,-0.141791045,0.611940299,-0.111940299,0.507462687,-0.100746269,0.376865672,0.02238806,0.402985075,0,0.570895522,0.026119403,0.46641791,0.041044776,0.361940299
2,0,0,-0.237918216,0.033457249,-0.494423792,0.144981413,-0.721189591,0.19330855,-0.873605948,0.118959108,-0.498141264,0.308550186,-0.520446097,0.646840149,-0.520446097,0.847583643,-0.513011152,1,-0.342007435,0.349442379,-0.31598513,0.643122677,-0.282527881,0.524163569,-0.271375465,0.375464684,-0.163568773,0.375464684,-0.152416357,0.605947955,-0.115241636,0.501858736,-0.104089219,0.371747212,0.003717472,0.394052045,-0.011152416,0.568773234,0.018587361,0.460966543,0.033457249,0.356877323
2,0,0,-0.237735849,0.018867925,-0.498113208,0.124528302,-0.724528302,0.177358491,-0.883018868,0.101886792,-0.498113208,0.309433962,-0.524528302,0.645283019,-0.535849057,0.849056604,-0.539622642,1,-0.339622642,0.354716981,-0.320754717,0.645283019,-0.283018868,0.528301887,-0.264150943,0.373584906,-0.158490566,0.38490566,-0.154716981,0.60754717,-0.116981132,0.501886792,-0.101886792,0.366037736,0.00754717,0.40754717,-0.018867925,0.566037736,0.022641509,0.452830189,0.037735849,0.343396226
2,0,0,-0.251879699,0.037593985,-0.518796992,0.142857143,-0.748120301,0.172932331,-0.909774436,0.090225564,-0.507518797,0.293233083,-0.563909774,0.635338346,-0.590225564,0.842105263,-0.605263158,1,-0.353383459,0.342105263,-0.345864662,0.642857143,-0.304511278,0.530075188,-0.285714286,0.383458647,-0.176691729,0.372180451,-0.176691729,0.612781955,-0.142857143,0.511278195,-0.131578947,0.387218045,-0.003759398,0.394736842,-0.033834586,0.57518797,-0.003759398,0.473684211,0.011278195,0.372180451
2,0,0,-0.284518828,0.012552301,-0.581589958,0.087866109,-0.828451883,0.083682008,-1,0,-0.627615063,0.234309623,-0.753138075,0.589958159,-0.811715481,0.807531381,-0.853556485,0.974895397,-0.476987448,0.30125523,-0.49790795,0.665271967,-0.422594142,0.552301255,-0.380753138,0.39748954,-0.288702929,0.364016736,-0.309623431,0.648535565,-0.242677824,0.539748954,-0.209205021,0.405857741,-0.10041841,0.410041841,-0.138075314,0.619246862,-0.087866109,0.514644351,-0.058577406,0.410041841
2,0,0,-0.273109244,0,-0.558823529,0.071428571,-0.806722689,0.06302521,-0.974789916,-0.046218487,-0.638655462,0.218487395,-0.773109244,0.600840336,-0.836134454,0.827731092,-0.882352941,1,-0.478991597,0.294117647,-0.504201681,0.659663866,-0.424369748,0.542016807,-0.37394958,0.382352941,-0.285714286,0.365546218,-0.319327731,0.659663866,-0.239495798,0.542016807,-0.193277311,0.394957983,-0.113445378,0.428571429,-0.147058824,0.630252101,-0.084033613,0.521008403,-0.050420168,0.407563025
2,0,0,-0.261044177,0.012048193,-0.542168675,0.096385542,-0.78313253,0.108433735,-0.947791165,0.032128514,-0.586345382,0.253012048,-0.690763052,0.610441767,-0.738955823,0.831325301,-0.767068273,1,-0.43373494,0.317269076,-0.449799197,0.658634538,-0.381526104,0.542168675,-0.345381526,0.385542169,-0.248995984,0.373493976,-0.273092369,0.65060241,-0.208835341,0.53815261,-0.176706827,0.401606426,-0.076305221,0.421686747,-0.104417671,0.614457831,-0.0562249,0.502008032,-0.02811245,0.393574297
2,0,0,-0.243636364,0.036363636,-0.487272727,0.149090909,-0.709090909,0.178181818,-0.88,0.123636364,-0.483636364,0.305454545,-0.530909091,0.643636364,-0.545454545,0.843636364,-0.545454545,1,-0.327272727,0.352727273,-0.309090909,0.64,-0.269090909,0.52,-0.258181818,0.378181818,-0.145454545,0.378181818,-0.145454545,0.621818182,-0.109090909,0.512727273,-0.094545455,0.389090909,0.025454545,0.396363636,0.003636364,0.570909091,0.029090909,0.469090909,0.047272727,0.367272727
2,0,0,-0.207482993,0.074829932,-0.442176871,0.234693878,-0.646258503,0.299319728,-0.802721088,0.241496599,-0.370748299,0.302721088,-0.333333333,0.649659864,-0.302721088,0.850340136,-0.272108844,1,-0.197278912,0.295918367,-0.142857143,0.632653061,-0.153061224,0.520408163,-0.173469388,0.367346939,-0.023809524,0.289115646,-0.003401361,0.581632653,-0.013605442,0.482993197,-0.030612245,0.346938776,0.129251701,0.289115646,0.105442177,0.510204082,0.102040816,0.414965986,0.098639456,0.299319728
2,0,0,-0.200668896,0.093645485,-0.411371237,0.274247492,-0.608695652,0.351170569,-0.779264214,0.324414716,-0.324414716,0.321070234,-0.257525084,0.658862876,-0.20735786,0.852842809,-0.150501672,1,-0.153846154,0.297658863,-0.090301003,0.655518395,-0.123745819,0.555183946,-0.160535117,0.411371237,0.010033445,0.274247492,0.033444816,0.588628763,0.010033445,0.505016722,-0.016722408,0.377926421,0.150501672,0.267558528,0.123745819,0.52173913,0.10367893,0.441471572,0.096989967,0.327759197
2,0,0,-0.203333333,0.106666667,-0.41,0.29,-0.606666667,0.363333333,-0.78,0.33,-0.32,0.33,-0.246666667,0.67,-0.19,0.856666667,-0.126666667,1,-0.143333333,0.3,-0.08,0.653333333,-0.113333333,0.553333333,-0.15,0.403333333,0.02,0.27,0.046666667,0.58,0.016666667,0.49,-0.01,0.36,0.163333333,0.256666667,0.14,0.506666667,0.12,0.42,0.11,0.303333333
2,0,0,-0.211409396,0.087248322,-0.419463087,0.268456376,-0.617449664,0.348993289,-0.788590604,0.342281879,-0.372483221,0.322147651,-0.298657718,0.654362416,-0.255033557,0.848993289,-0.211409396,1,-0.197986577,0.315436242,-0.137583893,0.654362416,-0.16442953,0.553691275,-0.187919463,0.406040268,-0.036912752,0.298657718,-0.016778523,0.593959732,-0.036912752,0.513422819,-0.053691275,0.39261745,0.10738255,0.295302013,0.080536913,0.533557047,0.070469799,0.44295302,0.070469799,0.325503356
2,0,0,-0.271604938,0.102880658,-0.567901235,0.259259259,-0.802469136,0.29218107,-1,0.218106996,-0.572016461,0.193415638,-0.613168724,0.58436214,-0.650205761,0.802469136,-0.679012346,0.971193416,-0.378600823,0.193415638,-0.382716049,0.683127572,-0.312757202,0.576131687,-0.288065844,0.411522634,-0.152263374,0.201646091,-0.181069959,0.650205761,-0.127572016,0.526748971,-0.119341564,0.366255144,0.057613169,0.218106996,0.020576132,0.555555556,0.037037037,0.448559671,0.049382716,0.308641975
2,0,0,-0.238636364,0.049242424,-0.522727273,0.215909091,-0.765151515,0.28030303,-0.946969697,0.212121212,-0.488636364,0.231060606,-0.484848485,0.613636364,-0.484848485,0.837121212,-0.481060606,1,-0.287878788,0.238636364,-0.257575758,0.674242424,-0.223484848,0.545454545,-0.21969697,0.359848485,-0.083333333,0.246212121,-0.075757576,0.625,-0.049242424,0.5,-0.060606061,0.329545455,0.090909091,0.265151515,0.083333333,0.53030303,0.102272727,0.412878788,0.102272727,0.276515152
2,0,0,-0.249042146,0.107279693,-0.528735632,0.275862069,-0.75862069,0.310344828,-0.938697318,0.22605364,-0.471264368,0.233716475,-0.459770115,0.616858238,-0.459770115,0.831417625,-0.459770115,1,-0.268199234,0.214559387,-0.218390805,0.67816092,-0.191570881,0.570881226,-0.203065134,0.402298851,-0.053639847,0.203065134,-0.034482759,0.62835249,-0.022988506,0.509578544,-0.042145594,0.348659004,0.130268199,0.206896552,0.122605364,0.517241379,0.118773946,0.417624521,0.111111111,0.279693487
2,0,0,-0.254901961,0.125490196,-0.537254902,0.298039216,-0.768627451,0.337254902,-0.952941176,0.243137255,-0.490196078,0.235294118,-0.458823529,0.619607843,-0.462745098,0.831372549,-0.470588235,1,-0.282352941,0.219607843,-0.231372549,0.694117647,-0.207843137,0.592156863,-0.211764706,0.423529412,-0.066666667,0.203921569,-0.050980392,0.647058824,-0.039215686,0.533333333,-0.047058824,0.37254902,0.121568627,0.203921569,0.109803922,0.537254902,0.105882353,0.439215686,0.101960784,0.305882353
2,0,0,-0.262096774,0.125,-0.560483871,0.286290323,-0.802419355,0.314516129,-1,0.213709677,-0.491935484,0.197580645,-0.487903226,0.568548387,-0.487903226,0.774193548,-0.483870968,0.939516129,-0.278225806,0.173387097,-0.245967742,0.657258065,-0.221774194,0.580645161,-0.217741935,0.439516129,-0.060483871,0.161290323,-0.048387097,0.608870968,-0.040322581,0.504032258,-0.052419355,0.350806452,0.133064516,0.165322581,0.116935484,0.504032258,0.108870968,0.415322581,0.100806452,0.282258065
2,0,0,-0.315175097,0.112840467,-0.595330739,0.194552529,-0.809338521,0.171206226,-1,0.081712062,-0.53307393,0.054474708,-0.501945525,0.377431907,-0.521400778,0.505836576,-0.53307393,0.622568093,-0.361867704,0,-0.307392996,0.424124514,-0.26848249,0.350194553,-0.272373541,0.249027237,-0.182879377,-0.007782101,-0.163424125,0.428015564,-0.140077821,0.326848249,-0.151750973,0.194552529,-0.015564202,-0.007782101,-0.019455253,0.346303502,-0.019455253,0.26848249,-0.019455253,0.147859922
2,0,0,-0.351111111,0.084444444,-0.6,0.142222222,-0.773333333,0.124444444,-1,0.057777778,-0.497777778,0,-0.453333333,0.32,-0.488888889,0.475555556,-0.515555556,0.617777778,-0.284444444,-0.044444444,-0.257777778,0.382222222,-0.208888889,0.302222222,-0.191111111,0.195555556,-0.084444444,-0.048888889,-0.084444444,0.36,-0.053333333,0.266666667,-0.044444444,0.137777778,0.093333333,-0.057777778,0.08,0.271111111,0.075555556,0.191111111,0.088888889,0.071111111
2,0,0,-0.3125,0.075,-0.595833333,0.141666667,-0.795833333,0.125,-1,0.054166667,-0.529166667,-0.016666667,-0.475,0.3375,-0.479166667,0.466666667,-0.4875,0.579166667,-0.345833333,-0.066666667,-0.295833333,0.375,-0.258333333,0.291666667,-0.266666667,0.183333333,-0.154166667,-0.083333333,-0.154166667,0.3625,-0.1375,0.2625,-0.141666667,0.133333333,0.029166667,-0.083333333,-0.004166667,0.279166667,-0.020833333,0.2,-0.033333333,0.066666667
2,0,0,-0.301204819,0.084337349,-0.59437751,0.148594378,-0.803212851,0.148594378,-1,0.084337349,-0.506024096,0.048192771,-0.457831325,0.401606426,-0.457831325,0.546184739,-0.457831325,0.666666667,-0.325301205,0,-0.277108434,0.429718876,-0.261044177,0.329317269,-0.273092369,0.21686747,-0.140562249,-0.024096386,-0.140562249,0.409638554,-0.13253012,0.301204819,-0.144578313,0.168674699,0.040160643,-0.02811245,0.008032129,0.321285141,-0.008032129,0.236947791,-0.020080321,0.112449799
2,0,0,-0.274193548,0.120967742,-0.568548387,0.278225806,-0.802419355,0.298387097,-1,0.221774194,-0.47983871,0.193548387,-0.459677419,0.592741935,-0.467741935,0.786290323,-0.467741935,0.939516129,-0.278225806,0.165322581,-0.233870968,0.633064516,-0.213709677,0.540322581,-0.221774194,0.399193548,-0.072580645,0.157258065,-0.076612903,0.592741935,-0.064516129,0.475806452,-0.076612903,0.326612903,0.092741935,0.161290323,0.064516129,0.491935484,0.060483871,0.39516129,0.060483871,0.262096774
2,0,0,-0.238095238,0.087301587,-0.515873016,0.257936508,-0.738095238,0.301587302,-0.908730159,0.23015873,-0.452380952,0.25,-0.456349206,0.623015873,-0.444444444,0.841269841,-0.436507937,1,-0.253968254,0.242063492,-0.23015873,0.69047619,-0.214285714,0.587301587,-0.218253968,0.416666667,-0.051587302,0.234126984,-0.05952381,0.626984127,-0.051587302,0.511904762,-0.05952381,0.357142857,0.126984127,0.238095238,0.099206349,0.527777778,0.091269841,0.428571429,0.087301587,0.301587302
2,0,0,-0.225806452,0.05734767,-0.476702509,0.204301075,-0.695340502,0.258064516,-0.849462366,0.200716846,-0.455197133,0.283154122,-0.451612903,0.634408602,-0.444444444,0.842293907,-0.433691756,1,-0.286738351,0.297491039,-0.261648746,0.641577061,-0.243727599,0.519713262,-0.23655914,0.362007168,-0.103942652,0.308243728,-0.100358423,0.594982079,-0.078853047,0.480286738,-0.075268817,0.344086022,0.064516129,0.329749104,0.043010753,0.53046595,0.05734767,0.422939068,0.064516129,0.311827957
2,0,0,-0.241007194,0.061151079,-0.478417266,0.172661871,-0.68705036,0.215827338,-0.841726619,0.151079137,-0.446043165,0.31294964,-0.456834532,0.658273381,-0.456834532,0.852517986,-0.45323741,1,-0.284172662,0.348920863,-0.262589928,0.643884892,-0.241007194,0.528776978,-0.230215827,0.381294964,-0.104316547,0.366906475,-0.104316547,0.597122302,-0.082733813,0.489208633,-0.071942446,0.35971223,0.068345324,0.374100719,0.035971223,0.553956835,0.050359712,0.446043165,0.064748201,0.341726619
2,0,0,-0.241509434,0.018867925,-0.494339623,0.120754717,-0.720754717,0.162264151,-0.883018868,0.086792453,-0.483018868,0.316981132,-0.509433962,0.652830189,-0.516981132,0.852830189,-0.513207547,1,-0.332075472,0.373584906,-0.309433962,0.630188679,-0.279245283,0.516981132,-0.264150943,0.373584906,-0.154716981,0.403773585,-0.147169811,0.58490566,-0.113207547,0.486792453,-0.098113208,0.366037736,0.011320755,0.422641509,-0.01509434,0.562264151,0.01509434,0.456603774,0.033962264,0.362264151
2,0,0,-0.240740741,0.014814815,-0.492592593,0.122222222,-0.714814815,0.166666667,-0.874074074,0.092592593,-0.474074074,0.318518519,-0.496296296,0.655555556,-0.496296296,0.851851852,-0.492592593,1,-0.322222222,0.37037037,-0.303703704,0.622222222,-0.274074074,0.511111111,-0.262962963,0.374074074,-0.148148148,0.396296296,-0.144444444,0.577777778,-0.111111111,0.481481481,-0.1,0.362962963,0.018518519,0.411111111,-0.014814815,0.559259259,0.014814815,0.455555556,0.033333333,0.359259259
2,0,0,-0.247191011,0.014981273,-0.494382022,0.112359551,-0.722846442,0.146067416,-0.891385768,0.082397004,-0.483146067,0.322097378,-0.505617978,0.65917603,-0.509363296,0.853932584,-0.501872659,1,-0.333333333,0.374531835,-0.307116105,0.621722846,-0.277153558,0.509363296,-0.265917603,0.370786517,-0.157303371,0.397003745,-0.142322097,0.576779026,-0.112359551,0.479400749,-0.101123596,0.36329588,0.007490637,0.411985019,-0.018726592,0.550561798,0.014981273,0.449438202,0.029962547,0.352059925
2,0,0,-0.250922509,0.025830258,-0.494464945,0.136531365,-0.719557196,0.158671587,-0.885608856,0.095940959,-0.461254613,0.328413284,-0.494464945,0.656826568,-0.501845018,0.852398524,-0.501845018,1,-0.3099631,0.376383764,-0.302583026,0.634686347,-0.276752768,0.531365314,-0.26199262,0.398523985,-0.136531365,0.391143911,-0.143911439,0.58302583,-0.125461255,0.494464945,-0.110701107,0.387453875,0.022140221,0.398523985,-0.018450185,0.549815498,0.003690037,0.453874539,0.022140221,0.361623616
2,0,0,-0.242857143,0.039285714,-0.460714286,0.157142857,-0.671428571,0.203571429,-0.839285714,0.160714286,-0.432142857,0.35,-0.457142857,0.664285714,-0.457142857,0.853571429,-0.45,1,-0.271428571,0.4,-0.278571429,0.639285714,-0.267857143,0.546428571,-0.257142857,0.417857143,-0.103571429,0.414285714,-0.139285714,0.592857143,-0.125,0.510714286,-0.107142857,0.410714286,0.053571429,0.410714286,-0.007142857,0.553571429,0.003571429,0.471428571,0.021428571,0.378571429
2,0,0,-0.243986254,0.058419244,-0.446735395,0.202749141,-0.656357388,0.261168385,-0.824742268,0.23024055,-0.381443299,0.367697595,-0.378006873,0.676975945,-0.364261168,0.855670103,-0.343642612,1,-0.219931271,0.395189003,-0.240549828,0.652920962,-0.257731959,0.567010309,-0.257731959,0.443298969,-0.06185567,0.395189003,-0.116838488,0.60137457,-0.127147766,0.529209622,-0.113402062,0.422680412,0.075601375,0.388316151,-0.003436426,0.563573883,-0.006872852,0.484536082,0.010309278,0.384879725
2,0,0,-0.253472222,0.079861111,-0.447916667,0.201388889,-0.649305556,0.236111111,-0.836805556,0.204861111,-0.368055556,0.371527778,-0.368055556,0.684027778,-0.347222222,0.857638889,-0.326388889,1,-0.211805556,0.381944444,-0.229166667,0.635416667,-0.236111111,0.548611111,-0.236111111,0.4375,-0.041666667,0.378472222,-0.104166667,0.576388889,-0.111111111,0.486111111,-0.100694444,0.388888889,0.086805556,0.378472222,0.010416667,0.538194444,-0.003472222,0.451388889,0.020833333,0.364583333
2,0,0,-0.238596491,0.066666667,-0.431578947,0.207017544,-0.635087719,0.270175439,-0.807017544,0.238596491,-0.375438596,0.361403509,-0.371929825,0.680701754,-0.357894737,0.859649123,-0.336842105,1,-0.210526316,0.389473684,-0.224561404,0.649122807,-0.228070175,0.561403509,-0.228070175,0.438596491,-0.045614035,0.385964912,-0.09122807,0.592982456,-0.094736842,0.515789474,-0.084210526,0.410526316,0.098245614,0.371929825,0.028070175,0.543859649,0.028070175,0.456140351,0.042105263,0.364912281
2,0,0,-0.265917603,0.003745318,-0.513108614,0.123595506,-0.756554307,0.168539326,-0.940074906,0.123595506,-0.505617978,0.292134831,-0.546816479,0.640449438,-0.561797753,0.842696629,-0.565543071,1,-0.337078652,0.352059925,-0.352059925,0.629213483,-0.325842697,0.516853933,-0.303370787,0.378277154,-0.153558052,0.382022472,-0.194756554,0.588014981,-0.172284644,0.494382022,-0.149812734,0.378277154,0.011235955,0.404494382,-0.056179775,0.565543071,-0.033707865,0.468164794,-0.007490637,0.370786517
2,0,0,-0.268774704,-0.027667984,-0.549407115,0.067193676,-0.81027668,0.09486166,-1,0.003952569,-0.581027668,0.249011858,-0.683794466,0.612648221,-0.723320158,0.822134387,-0.750988142,0.984189723,-0.418972332,0.335968379,-0.438735178,0.624505929,-0.383399209,0.501976285,-0.347826087,0.351778656,-0.229249012,0.399209486,-0.264822134,0.608695652,-0.213438735,0.498023715,-0.173913043,0.371541502,-0.055335968,0.450592885,-0.114624506,0.596837945,-0.071146245,0.486166008,-0.035573123,0.387351779
2,0,0,-0.27016129,-0.028225806,-0.568548387,0.052419355,-0.830645161,0.072580645,-1,-0.02016129,-0.600806452,0.245967742,-0.709677419,0.608870968,-0.758064516,0.826612903,-0.790322581,0.991935484,-0.439516129,0.334677419,-0.463709677,0.633064516,-0.399193548,0.508064516,-0.358870968,0.358870968,-0.254032258,0.407258065,-0.286290323,0.620967742,-0.225806452,0.512096774,-0.181451613,0.379032258,-0.080645161,0.467741935,-0.137096774,0.612903226,-0.080645161,0.5,-0.044354839,0.399193548
2,0,0,-0.279352227,-0.016194332,-0.578947368,0.060728745,-0.829959514,0.072874494,-0.995951417,-0.028340081,-0.603238866,0.246963563,-0.712550607,0.615384615,-0.765182186,0.829959514,-0.79757085,1,-0.437246964,0.327935223,-0.461538462,0.63562753,-0.396761134,0.518218623,-0.356275304,0.36437247,-0.246963563,0.392712551,-0.279352227,0.627530364,-0.218623482,0.51417004,-0.178137652,0.380566802,-0.072874494,0.44534413,-0.125506073,0.615384615,-0.072874494,0.502024291,-0.036437247,0.396761134
