1,0,0,-0.176895307,-0.126353791,-0.292418773,-0.332129964,-0.205776173,-0.487364621,-0.057761733,-0.530685921,-0.227436823,-0.530685921,-0.259927798,-0.750902527,-0.277978339,-0.877256318,-0.285198556,-1,-0.090252708,-0.519855596,-0.101083032,-0.700361011,-0.129963899,-0.548736462,-0.126353791,-0.469314079,0.039711191,-0.472924188,0.025270758,-0.57400722,-0.018050542,-0.415162455,-0.018050542,-0.36101083,0.158844765,-0.400722022,0.140794224,-0.490974729,0.097472924,-0.386281588,0.101083032,-0.335740072
1,0,0,-0.171532847,-0.105839416,-0.295620438,-0.317518248,-0.215328467,-0.47810219,-0.054744526,-0.503649635,-0.215328467,-0.525547445,-0.244525547,-0.748175182,-0.266423358,-0.875912409,-0.270072993,-1,-0.076642336,-0.510948905,-0.094890511,-0.671532847,-0.116788321,-0.496350365,-0.102189781,-0.419708029,0.054744526,-0.46350365,0.03649635,-0.569343066,-0.00729927,-0.397810219,0.003649635,-0.339416058,0.178832117,-0.390510949,0.160583942,-0.481751825,0.109489051,-0.372262774,0.109489051,-0.321167883
1,0,0,-0.16254417,-0.106007067,-0.282685512,-0.32155477,-0.183745583,-0.473498233,-0.017667845,-0.491166078,-0.201413428,-0.530035336,-0.222614841,-0.749116608,-0.240282686,-0.872791519,-0.243816254,-1,-0.060070671,-0.508833922,-0.067137809,-0.660777385,-0.102473498,-0.487632509,-0.098939929,-0.413427562,0.067137809,-0.459363958,0.067137809,-0.554770318,0.014134276,-0.385159011,0.007067138,-0.339222615,0.187279152,-0.38869258,0.180212014,-0.469964664,0.130742049,-0.360424028,0.127208481,-0.314487633
1,0,0,-0.15658363,-0.099644128,-0.284697509,-0.291814947,-0.209964413,-0.434163701,-0.056939502,-0.462633452,-0.195729537,-0.526690391,-0.224199288,-0.754448399,-0.238434164,-0.879003559,-0.241992883,-1,-0.056939502,-0.505338078,-0.071174377,-0.644128114,-0.099644128,-0.480427046,-0.096085409,-0.409252669,0.071174377,-0.451957295,0.056939502,-0.533807829,0.010676157,-0.37366548,0.003558719,-0.327402135,0.195729537,-0.37366548,0.170818505,-0.441281139,0.120996441,-0.334519573,0.113879004,-0.298932384
1,0,0,-0.15658363,-0.099644128,-0.295373665,-0.291814947,-0.245551601,-0.434163701,-0.099644128,-0.455516014,-0.206405694,-0.526690391,-0.234875445,-0.754448399,-0.24911032,-0.882562278,-0.256227758,-1,-0.071174377,-0.505338078,-0.099644128,-0.629893238,-0.120996441,-0.46975089,-0.113879004,-0.391459075,0.056939502,-0.451957295,0.03202847,-0.533807829,-0.007117438,-0.37366548,-0.010676157,-0.31316726,0.181494662,-0.377224199,0.15658363,-0.451957295,0.106761566,-0.34519573,0.09252669,-0.295373665
1,0,0,-0.138790036,-0.085409253,-0.291814947,-0.270462633,-0.266903915,-0.430604982,-0.12455516,-0.459074733,-0.185053381,-0.537366548,-0.220640569,-0.754448399,-0.245551601,-0.882562278,-0.256227758,-1,-0.049822064,-0.526690391,-0.117437722,-0.637010676,-0.135231317,-0.459074733,-0.110320285,-0.384341637,0.081850534,-0.480427046,0.017793594,-0.53024911,-0.024911032,-0.370106762,-0.007117438,-0.323843416,0.206405694,-0.40569395,0.142348754,-0.444839858,0.09252669,-0.338078292,0.103202847,-0.306049822
1,0,0,-0.145390071,-0.081560284,-0.30141844,-0.265957447,-0.29787234,-0.429078014,-0.163120567,-0.471631206,-0.187943262,-0.542553191,-0.230496454,-0.758865248,-0.265957447,-0.886524823,-0.287234043,-1,-0.060283688,-0.535460993,-0.145390071,-0.641843972,-0.163120567,-0.453900709,-0.127659574,-0.382978723,0.067375887,-0.492907801,-0.017730496,-0.539007092,-0.04964539,-0.361702128,-0.014184397,-0.319148936,0.191489362,-0.421985816,0.113475177,-0.464539007,0.063829787,-0.34751773,0.085106383,-0.312056738
1,0,0,-0.157142857,-0.071428571,-0.325,-0.260714286,-0.335714286,-0.425,-0.214285714,-0.464285714,-0.217857143,-0.539285714,-0.264285714,-0.757142857,-0.3,-0.882142857,-0.314285714,-1,-0.089285714,-0.528571429,-0.171428571,-0.646428571,-0.192857143,-0.475,-0.160714286,-0.4,0.039285714,-0.489285714,-0.046428571,-0.55,-0.075,-0.375,-0.046428571,-0.321428571,0.164285714,-0.421428571,0.075,-0.460714286,0.035714286,-0.342857143,0.053571429,-0.307142857
1,0,0,-0.179104478,-0.085820896,-0.339552239,-0.257462687,-0.343283582,-0.432835821,-0.212686567,-0.507462687,-0.23880597,-0.529850746,-0.287313433,-0.75,-0.320895522,-0.880597015,-0.343283582,-1,-0.108208955,-0.526119403,-0.179104478,-0.660447761,-0.190298507,-0.48880597,-0.160447761,-0.414179104,0.026119403,-0.48880597,-0.052238806,-0.567164179,-0.074626866,-0.391791045,-0.041044776,-0.339552239,0.160447761,-0.425373134,0.082089552,-0.485074627,0.044776119,-0.365671642,0.063432836,-0.328358209
1,0,0,-0.179104478,-0.074626866,-0.343283582,-0.27238806,-0.317164179,-0.46641791,-0.175373134,-0.552238806,-0.235074627,-0.548507463,-0.279850746,-0.75,-0.313432836,-0.884328358,-0.328358209,-1,-0.100746269,-0.544776119,-0.164179104,-0.686567164,-0.186567164,-0.503731343,-0.167910448,-0.410447761,0.03358209,-0.503731343,-0.037313433,-0.593283582,-0.067164179,-0.406716418,-0.044776119,-0.339552239,0.171641791,-0.436567164,0.093283582,-0.5,0.059701493,-0.384328358,0.089552239,-0.350746269
1,0,0,-0.187739464,-0.08045977,-0.356321839,-0.287356322,-0.32183908,-0.478927203,-0.172413793,-0.563218391,-0.252873563,-0.540229885,-0.298850575,-0.750957854,-0.329501916,-0.881226054,-0.340996169,-1,-0.114942529,-0.536398467,-0.164750958,-0.704980843,-0.191570881,-0.521072797,-0.172413793,-0.432950192,0.022988506,-0.501915709,-0.030651341,-0.61302682,-0.072796935,-0.421455939,-0.053639847,-0.356321839,0.16091954,-0.432950192,0.103448276,-0.536398467,0.057471264,-0.406130268,0.068965517,-0.348659004
1,0,0,-0.19844358,-0.108949416,-0.342412451,-0.315175097,-0.272373541,-0.501945525,-0.124513619,-0.587548638,-0.252918288,-0.53307393,-0.299610895,-0.750972763,-0.326848249,-0.879377432,-0.342412451,-1,-0.116731518,-0.529182879,-0.140077821,-0.723735409,-0.163424125,-0.575875486,-0.159533074,-0.482490272,0.015564202,-0.490272374,0,-0.626459144,-0.038910506,-0.447470817,-0.042801556,-0.365758755,0.155642023,-0.424124514,0.128404669,-0.540856031,0.085603113,-0.416342412,0.085603113,-0.350194553
1,0,0,-0.196969697,-0.132575758,-0.306818182,-0.356060606,-0.212121212,-0.53030303,-0.060606061,-0.59469697,-0.246212121,-0.537878788,-0.284090909,-0.753787879,-0.303030303,-0.882575758,-0.303030303,-1,-0.102272727,-0.526515152,-0.102272727,-0.746212121,-0.128787879,-0.621212121,-0.132575758,-0.526515152,0.034090909,-0.484848485,0.037878788,-0.621212121,-0.011363636,-0.446969697,-0.022727273,-0.359848485,0.170454545,-0.420454545,0.166666667,-0.537878788,0.117424242,-0.420454545,0.106060606,-0.352272727
1,0,0,-0.194029851,-0.134328358,-0.313432836,-0.350746269,-0.212686567,-0.53358209,-0.070895522,-0.615671642,-0.246268657,-0.544776119,-0.279850746,-0.757462687,-0.302238806,-0.876865672,-0.309701493,-1,-0.100746269,-0.526119403,-0.100746269,-0.71641791,-0.130597015,-0.552238806,-0.130597015,-0.470149254,0.03358209,-0.481343284,0.041044776,-0.611940299,-0.01119403,-0.432835821,-0.018656716,-0.369402985,0.160447761,-0.414179104,0.164179104,-0.526119403,0.115671642,-0.402985075,0.104477612,-0.343283582
1,0,0,-0.189090909,-0.130909091,-0.312727273,-0.352727273,-0.214545455,-0.523636364,-0.058181818,-0.570909091,-0.24,-0.545454545,-0.265454545,-0.76,-0.290909091,-0.88,-0.298181818,-1,-0.098181818,-0.534545455,-0.101818182,-0.709090909,-0.127272727,-0.545454545,-0.127272727,-0.465454545,0.036363636,-0.490909091,0.036363636,-0.596363636,-0.007272727,-0.432727273,-0.010909091,-0.374545455,0.163636364,-0.425454545,0.16,-0.52,0.116363636,-0.407272727,0.109090909,-0.349090909
1,0,0,-0.184782609,-0.123188406,-0.307971014,-0.329710145,-0.213768116,-0.489130435,-0.057971014,-0.543478261,-0.231884058,-0.528985507,-0.264492754,-0.75,-0.286231884,-0.880434783,-0.297101449,-1,-0.09057971,-0.514492754,-0.097826087,-0.706521739,-0.126811594,-0.547101449,-0.123188406,-0.460144928,0.039855072,-0.471014493,0.032608696,-0.583333333,-0.018115942,-0.413043478,-0.02173913,-0.351449275,0.163043478,-0.402173913,0.152173913,-0.5,0.105072464,-0.387681159,0.101449275,-0.329710145
1,0,0,-0.18705036,-0.125899281,-0.309352518,-0.334532374,-0.21942446,-0.492805755,-0.064748201,-0.535971223,-0.241007194,-0.535971223,-0.276978417,-0.751798561,-0.294964029,-0.877697842,-0.302158273,-1,-0.100719424,-0.525179856,-0.104316547,-0.705035971,-0.133093525,-0.539568345,-0.133093525,-0.456834532,0.028776978,-0.482014388,0.025179856,-0.575539568,-0.021582734,-0.40647482,-0.025179856,-0.35971223,0.154676259,-0.413669065,0.14028777,-0.492805755,0.09352518,-0.381294964,0.089928058,-0.334532374
1,0,0,-0.180505415,-0.122743682,-0.306859206,-0.332129964,-0.216606498,-0.498194946,-0.057761733,-0.548736462,-0.227436823,-0.537906137,-0.25631769,-0.754512635,-0.277978339,-0.877256318,-0.285198556,-1,-0.090252708,-0.523465704,-0.101083032,-0.685920578,-0.137184116,-0.537906137,-0.137184116,-0.465703971,0.036101083,-0.480144404,0.032490975,-0.59566787,-0.025270758,-0.436823105,-0.028880866,-0.371841155,0.162454874,-0.407942238,0.151624549,-0.519855596,0.097472924,-0.415162455,0.090252708,-0.353790614
1,0,0,-0.187969925,-0.097744361,-0.330827068,-0.304511278,-0.263157895,-0.477443609,-0.105263158,-0.533834586,-0.22556391,-0.518796992,-0.263157895,-0.748120301,-0.285714286,-0.87593985,-0.293233083,-1,-0.090225564,-0.507518797,-0.12406015,-0.680451128,-0.154135338,-0.511278195,-0.142857143,-0.413533835,0.041353383,-0.462406015,0.011278195,-0.590225564,-0.033834586,-0.409774436,-0.026315789,-0.323308271,0.169172932,-0.387218045,0.135338346,-0.496240602,0.082706767,-0.379699248,0.082706767,-0.315789474
1,0,0,-0.181132075,-0.090566038,-0.335849057,-0.294339623,-0.279245283,-0.471698113,-0.132075472,-0.539622642,-0.218867925,-0.539622642,-0.260377358,-0.750943396,-0.294339623,-0.879245283,-0.305660377,-1,-0.083018868,-0.532075472,-0.132075472,-0.671698113,-0.162264151,-0.486792453,-0.139622642,-0.4,0.045283019,-0.486792453,-0.00754717,-0.577358491,-0.052830189,-0.39245283,-0.030188679,-0.335849057,0.181132075,-0.411320755,0.113207547,-0.490566038,0.064150943,-0.366037736,0.086792453,-0.320754717
1,0,0,-0.166051661,-0.081180812,-0.328413284,-0.276752768,-0.306273063,-0.450184502,-0.169741697,-0.516605166,-0.210332103,-0.538745387,-0.250922509,-0.749077491,-0.276752768,-0.881918819,-0.287822878,-1,-0.077490775,-0.531365314,-0.147601476,-0.67896679,-0.173431734,-0.512915129,-0.151291513,-0.424354244,0.051660517,-0.487084871,-0.022140221,-0.579335793,-0.055350554,-0.413284133,-0.033210332,-0.346863469,0.184501845,-0.413284133,0.10701107,-0.498154982,0.062730627,-0.380073801,0.081180812,-0.332103321
1,0,0,-0.170818505,-0.088967972,-0.338078292,-0.288256228,-0.37366548,-0.46975089,-0.252669039,-0.516014235,-0.181494662,-0.569395018,-0.206405694,-0.768683274,-0.238434164,-0.893238434,-0.259786477,-1,-0.060498221,-0.569395018,-0.177935943,-0.679715302,-0.199288256,-0.505338078,-0.160142349,-0.416370107,0.053380783,-0.537366548,-0.081850534,-0.576512456,-0.09252669,-0.416370107,-0.046263345,-0.362989324,0.167259786,-0.473309609,0.03202847,-0.508896797,0.010676157,-0.395017794,0.056939502,-0.359430605
1,0,0,-0.175438596,-0.084210526,-0.340350877,-0.284210526,-0.378947368,-0.463157895,-0.263157895,-0.519298246,-0.178947368,-0.58245614,-0.207017544,-0.778947368,-0.242105263,-0.898245614,-0.263157895,-1,-0.059649123,-0.58245614,-0.189473684,-0.69122807,-0.214035088,-0.512280702,-0.175438596,-0.424561404,0.052631579,-0.547368421,-0.098245614,-0.585964912,-0.112280702,-0.421052632,-0.066666667,-0.361403509,0.161403509,-0.477192982,0.01754386,-0.512280702,-0.007017544,-0.396491228,0.031578947,-0.350877193
1,0,0,-0.178947368,-0.094736842,-0.333333333,-0.29122807,-0.371929825,-0.470175439,-0.273684211,-0.512280702,-0.140350877,-0.592982456,-0.175438596,-0.778947368,-0.214035088,-0.898245614,-0.238596491,-1,-0.024561404,-0.596491228,-0.185964912,-0.684210526,-0.210526316,-0.512280702,-0.171929825,-0.424561404,0.080701754,-0.557894737,-0.101754386,-0.585964912,-0.115789474,-0.428070175,-0.066666667,-0.364912281,0.178947368,-0.487719298,0.007017544,-0.512280702,-0.014035088,-0.4,0.028070175,-0.354385965
1,0,0,-0.2,-0.096428571,-0.321428571,-0.275,-0.375,-0.439285714,-0.325,-0.532142857,-0.125,-0.571428571,-0.15,-0.764285714,-0.2,-0.896428571,-0.235714286,-1,-0.021428571,-0.575,-0.217857143,-0.685714286,-0.264285714,-0.510714286,-0.196428571,-0.435714286,0.075,-0.546428571,-0.139285714,-0.6,-0.160714286,-0.432142857,-0.085714286,-0.378571429,0.153571429,-0.485714286,-0.032142857,-0.517857143,-0.060714286,-0.403571429,0.010714286,-0.360714286
1,0,0,-0.191881919,-0.110701107,-0.324723247,-0.276752768,-0.391143911,-0.42804428,-0.343173432,-0.512915129,-0.118081181,-0.586715867,-0.151291513,-0.771217712,-0.199261993,-0.900369004,-0.228782288,-1,-0.018450185,-0.586715867,-0.236162362,-0.675276753,-0.265682657,-0.490774908,-0.191881919,-0.420664207,0.073800738,-0.560885609,-0.158671587,-0.594095941,-0.166051661,-0.424354244,-0.088560886,-0.380073801,0.147601476,-0.498154982,-0.055350554,-0.516605166,-0.070110701,-0.402214022,0,-0.365313653
1,0,0,-0.202205882,-0.117647059,-0.338235294,-0.272058824,-0.419117647,-0.408088235,-0.375,-0.485294118,-0.121323529,-0.573529412,-0.158088235,-0.761029412,-0.205882353,-0.893382353,-0.238970588,-1,-0.029411765,-0.573529412,-0.253676471,-0.665441176,-0.294117647,-0.492647059,-0.231617647,-0.411764706,0.055147059,-0.547794118,-0.1875,-0.580882353,-0.198529412,-0.419117647,-0.125,-0.360294118,0.117647059,-0.485294118,-0.088235294,-0.503676471,-0.106617647,-0.400735294,-0.036764706,-0.356617647
1,0,0,-0.169230769,-0.076923077,-0.330769231,-0.276923077,-0.361538462,-0.45,-0.25,-0.526923077,-0.15,-0.573076923,-0.173076923,-0.773076923,-0.219230769,-0.892307692,-0.242307692,-1,-0.026923077,-0.569230769,-0.2,-0.661538462,-0.253846154,-0.507692308,-0.223076923,-0.434615385,0.084615385,-0.526923077,-0.103846154,-0.569230769,-0.146153846,-0.419230769,-0.111538462,-0.373076923,0.196153846,-0.461538462,0.007692308,-0.492307692,-0.038461538,-0.384615385,-0.007692308,-0.342307692
1,0,0,-0.167938931,-0.080152672,-0.335877863,-0.290076336,-0.366412214,-0.458015267,-0.267175573,-0.522900763,-0.175572519,-0.545801527,-0.20610687,-0.755725191,-0.236641221,-0.889312977,-0.259541985,-1,-0.061068702,-0.538167939,-0.152671756,-0.664122137,-0.187022901,-0.511450382,-0.164122137,-0.408396947,0.053435115,-0.503816794,-0.049618321,-0.591603053,-0.080152672,-0.435114504,-0.049618321,-0.36259542,0.179389313,-0.446564885,0.064885496,-0.522900763,0.026717557,-0.408396947,0.053435115,-0.354961832
1,0,0,-0.177865613,-0.086956522,-0.33201581,-0.276679842,-0.363636364,-0.434782609,-0.308300395,-0.52173913,-0.201581028,-0.52173913,-0.233201581,-0.739130435,-0.252964427,-0.877470356,-0.256916996,-1,-0.079051383,-0.52173913,-0.150197628,-0.66798419,-0.181818182,-0.52173913,-0.169960474,-0.438735178,0.051383399,-0.490118577,-0.027667984,-0.584980237,-0.063241107,-0.43083004,-0.043478261,-0.371541502,0.18972332,-0.43083004,0.102766798,-0.501976285,0.063241107,-0.395256917,0.083003953,-0.351778656
1,0,0,-0.178988327,-0.093385214,-0.338521401,-0.299610895,-0.299610895,-0.478599222,-0.147859922,-0.552529183,-0.225680934,-0.540856031,-0.256809339,-0.754863813,-0.280155642,-0.883268482,-0.291828794,-1,-0.089494163,-0.53307393,-0.155642023,-0.692607004,-0.182879377,-0.509727626,-0.151750973,-0.416342412,0.042801556,-0.490272374,-0.019455253,-0.607003891,-0.058365759,-0.428015564,-0.035019455,-0.357976654,0.175097276,-0.416342412,0.097276265,-0.509727626,0.054474708,-0.392996109,0.073929961,-0.338521401
1,0,0,-0.167910448,-0.085820896,-0.320895522,-0.287313433,-0.27238806,-0.462686567,-0.130597015,-0.529850746,-0.208955224,-0.537313433,-0.242537313,-0.75,-0.268656716,-0.880597015,-0.276119403,-1,-0.074626866,-0.526119403,-0.123134328,-0.679104478,-0.145522388,-0.507462687,-0.119402985,-0.429104478,0.055970149,-0.481343284,0.003731343,-0.563432836,-0.037313433,-0.391791045,-0.014925373,-0.350746269,0.182835821,-0.406716418,0.126865672,-0.481343284,0.085820896,-0.369402985,0.108208955,-0.335820896
1,0,0,-0.166064982,-0.086642599,-0.306859206,-0.277978339,-0.270758123,-0.44765343,-0.126353791,-0.498194946,-0.205776173,-0.519855596,-0.238267148,-0.740072202,-0.263537906,-0.877256318,-0.281588448,-1,-0.075812274,-0.505415162,-0.115523466,-0.649819495,-0.137184116,-0.494584838,-0.119133574,-0.411552347,0.050541516,-0.454873646,0.010830325,-0.545126354,-0.025270758,-0.38267148,-0.014440433,-0.324909747,0.176895307,-0.379061372,0.129963899,-0.451263538,0.086642599,-0.346570397,0.097472924,-0.310469314
1,0,0,-0.154676259,-0.09352518,-0.291366906,-0.284172662,-0.226618705,-0.431654676,-0.068345324,-0.456834532,-0.197841727,-0.528776978,-0.230215827,-0.748201439,-0.251798561,-0.877697842,-0.258992806,-1,-0.061151079,-0.510791367,-0.100719424,-0.64028777,-0.125899281,-0.464028777,-0.111510791,-0.384892086,0.064748201,-0.456834532,0.028776978,-0.528776978,-0.014388489,-0.356115108,0,-0.305755396,0.190647482,-0.377697842,0.14028777,-0.449640288,0.09352518,-0.330935252,0.104316547,-0.287769784
1,0,0,-0.169611307,-0.09540636,-0.293286219,-0.296819788,-0.204946996,-0.434628975,-0.045936396,-0.441696113,-0.204946996,-0.522968198,-0.229681979,-0.752650177,-0.247349823,-0.879858657,-0.254416961,-1,-0.06360424,-0.498233216,-0.077738516,-0.639575972,-0.106007067,-0.473498233,-0.102473498,-0.38869258,0.067137809,-0.441696113,0.049469965,-0.530035336,0.007067138,-0.363957597,0.007067138,-0.303886926,0.187279152,-0.360424028,0.159010601,-0.431095406,0.116607774,-0.325088339,0.116607774,-0.282685512
1,0,0,-0.157894737,-0.098245614,-0.273684211,-0.301754386,-0.178947368,-0.452631579,-0.01754386,-0.487719298,-0.192982456,-0.519298246,-0.214035088,-0.747368421,-0.231578947,-0.873684211,-0.231578947,-1,-0.052631579,-0.498245614,-0.059649123,-0.652631579,-0.09122807,-0.470175439,-0.077192982,-0.4,0.073684211,-0.445614035,0.066666667,-0.536842105,0.01754386,-0.357894737,0.024561404,-0.315789474,0.196491228,-0.364912281,0.178947368,-0.442105263,0.133333333,-0.326315789,0.136842105,-0.29122807
1,0,0,-0.167832168,-0.111888112,-0.283216783,-0.321678322,-0.188811189,-0.475524476,-0.034965035,-0.517482517,-0.20979021,-0.524475524,-0.237762238,-0.748251748,-0.255244755,-0.874125874,-0.258741259,-1,-0.066433566,-0.513986014,-0.076923077,-0.660839161,-0.108391608,-0.493006993,-0.097902098,-0.416083916,0.062937063,-0.465034965,0.052447552,-0.548951049,0.003496503,-0.384615385,0.01048951,-0.335664336,0.188811189,-0.391608392,0.164335664,-0.458041958,0.118881119,-0.34965035,0.125874126,-0.311188811
1,0,0,-0.190298507,-0.126865672,-0.309701493,-0.332089552,-0.220149254,-0.485074627,-0.070895522,-0.529850746,-0.26119403,-0.537313433,-0.294776119,-0.757462687,-0.313432836,-0.880597015,-0.313432836,-1,-0.115671642,-0.529850746,-0.123134328,-0.701492537,-0.138059701,-0.559701493,-0.134328358,-0.485074627,0.02238806,-0.492537313,0.018656716,-0.593283582,-0.02238806,-0.436567164,-0.026119403,-0.373134328,0.152985075,-0.429104478,0.145522388,-0.518656716,0.100746269,-0.417910448,0.093283582,-0.361940299
1,0,0,-0.200772201,-0.11969112,-0.343629344,-0.33976834,-0.274131274,-0.532818533,-0.108108108,-0.583011583,-0.281853282,-0.532818533,-0.328185328,-0.756756757,-0.347490347,-0.88030888,-0.355212355,-1,-0.138996139,-0.536679537,-0.142857143,-0.725868726,-0.154440154,-0.583011583,-0.154440154,-0.494208494,0,-0.50965251,-0.007722008,-0.621621622,-0.034749035,-0.451737452,-0.030888031,-0.378378378,0.131274131,-0.451737452,0.11969112,-0.548262548,0.088803089,-0.436293436,0.092664093,-0.382239382
1,0,0,-0.204819277,-0.116465863,-0.345381526,-0.325301205,-0.281124498,-0.518072289,-0.128514056,-0.602409639,-0.297188755,-0.530120482,-0.353413655,-0.751004016,-0.373493976,-0.875502008,-0.381526104,-1,-0.148594378,-0.530120482,-0.168674699,-0.730923695,-0.180722892,-0.582329317,-0.176706827,-0.489959839,-0.008032129,-0.502008032,-0.020080321,-0.634538153,-0.048192771,-0.453815261,-0.044176707,-0.37751004,0.128514056,-0.445783133,0.116465863,-0.558232932,0.084337349,-0.43373494,0.084337349,-0.373493976
1,0,0,-0.203252033,-0.117886179,-0.349593496,-0.325203252,-0.288617886,-0.524390244,-0.130081301,-0.609756098,-0.284552846,-0.532520325,-0.337398374,-0.756097561,-0.361788618,-0.87804878,-0.37398374,-1,-0.138211382,-0.536585366,-0.170731707,-0.727642276,-0.174796748,-0.544715447,-0.158536585,-0.443089431,0,-0.508130081,-0.024390244,-0.638211382,-0.048780488,-0.447154472,-0.032520325,-0.365853659,0.142276423,-0.455284553,0.109756098,-0.569105691,0.077235772,-0.43902439,0.085365854,-0.37398374
1,0,0,-0.201646091,-0.111111111,-0.345679012,-0.316872428,-0.279835391,-0.518518519,-0.131687243,-0.609053498,-0.275720165,-0.543209877,-0.325102881,-0.75308642,-0.353909465,-0.87654321,-0.366255144,-1,-0.131687243,-0.543209877,-0.172839506,-0.740740741,-0.181069959,-0.551440329,-0.156378601,-0.444444444,0.012345679,-0.510288066,-0.024691358,-0.641975309,-0.04526749,-0.448559671,-0.024691358,-0.374485597,0.156378601,-0.452674897,0.115226337,-0.567901235,0.082304527,-0.440329218,0.094650206,-0.382716049
1,0,0,-0.20661157,-0.115702479,-0.347107438,-0.326446281,-0.280991736,-0.524793388,-0.136363636,-0.619834711,-0.285123967,-0.533057851,-0.338842975,-0.752066116,-0.363636364,-0.876033058,-0.371900826,-1,-0.140495868,-0.537190083,-0.169421488,-0.743801653,-0.181818182,-0.566115702,-0.169421488,-0.458677686,0,-0.508264463,-0.020661157,-0.644628099,-0.049586777,-0.446280992,-0.045454545,-0.367768595,0.136363636,-0.454545455,0.115702479,-0.566115702,0.078512397,-0.433884298,0.082644628,-0.371900826
1,0,0,-0.203319502,-0.12033195,-0.34439834,-0.331950207,-0.273858921,-0.526970954,-0.124481328,-0.614107884,-0.286307054,-0.53526971,-0.336099585,-0.755186722,-0.360995851,-0.87966805,-0.369294606,-1,-0.136929461,-0.539419087,-0.157676349,-0.730290456,-0.165975104,-0.556016598,-0.157676349,-0.456431535,0.004149378,-0.510373444,-0.012448133,-0.634854772,-0.033195021,-0.44813278,-0.024896266,-0.373443983,0.145228216,-0.456431535,0.124481328,-0.564315353,0.095435685,-0.439834025,0.107883817,-0.390041494
1,0,0,-0.208835341,-0.112449799,-0.345381526,-0.325301205,-0.265060241,-0.510040161,-0.120481928,-0.582329317,-0.277108434,-0.534136546,-0.321285141,-0.751004016,-0.341365462,-0.879518072,-0.34939759,-1,-0.128514056,-0.530120482,-0.144578313,-0.730923695,-0.16064257,-0.56626506,-0.152610442,-0.46184739,0.008032129,-0.493975904,0,-0.630522088,-0.032128514,-0.441767068,-0.02811245,-0.34939759,0.148594378,-0.429718876,0.13253012,-0.542168675,0.092369478,-0.413654618,0.092369478,-0.341365462
1,0,0,-0.191881919,-0.125461255,-0.3099631,-0.335793358,-0.221402214,-0.501845018,-0.077490775,-0.560885609,-0.250922509,-0.527675277,-0.276752768,-0.749077491,-0.295202952,-0.878228782,-0.302583026,-1,-0.10701107,-0.52398524,-0.114391144,-0.701107011,-0.132841328,-0.568265683,-0.132841328,-0.47601476,0.025830258,-0.483394834,0.029520295,-0.58302583,-0.011070111,-0.42804428,-0.018450185,-0.354243542,0.151291513,-0.41697417,0.151291513,-0.505535055,0.110701107,-0.405904059,0.099630996,-0.350553506
1,0,0,-0.176691729,-0.109022556,-0.304511278,-0.308270677,-0.22556391,-0.462406015,-0.067669173,-0.511278195,-0.218045113,-0.526315789,-0.244360902,-0.751879699,-0.263157895,-0.879699248,-0.270676692,-1,-0.07518797,-0.507518797,-0.093984962,-0.665413534,-0.116541353,-0.503759398,-0.109022556,-0.413533835,0.052631579,-0.454887218,0.037593985,-0.563909774,-0.007518797,-0.398496241,-0.007518797,-0.327067669,0.180451128,-0.379699248,0.165413534,-0.473684211,0.116541353,-0.368421053,0.109022556,-0.312030075
1,0,0,-0.159851301,-0.104089219,-0.271375465,-0.31598513,-0.17472119,-0.468401487,-0.018587361,-0.494423792,-0.19330855,-0.535315985,-0.215613383,-0.758364312,-0.234200743,-0.881040892,-0.234200743,-1,-0.05204461,-0.50929368,-0.063197026,-0.661710037,-0.100371747,-0.486988848,-0.092936803,-0.405204461,0.078066914,-0.453531599,0.066914498,-0.550185874,0.011152416,-0.379182156,0.011152416,-0.323420074,0.204460967,-0.371747212,0.182156134,-0.464684015,0.130111524,-0.353159851,0.133828996,-0.304832714
1,0,0,-0.161764706,-0.117647059,-0.264705882,-0.327205882,-0.154411765,-0.481617647,0.003676471,-0.514705882,-0.194852941,-0.522058824,-0.205882353,-0.75,-0.213235294,-0.878676471,-0.205882353,-1,-0.051470588,-0.496323529,-0.036764706,-0.650735294,-0.077205882,-0.485294118,-0.084558824,-0.397058824,0.080882353,-0.441176471,0.088235294,-0.533088235,0.025735294,-0.371323529,0.007352941,-0.3125,0.198529412,-0.363970588,0.191176471,-0.441176471,0.139705882,-0.338235294,0.132352941,-0.286764706
1,0,0,-0.162962963,-0.122222222,-0.262962963,-0.32962963,-0.166666667,-0.477777778,-0.018518519,-0.522222222,-0.207407407,-0.518518519,-0.22962963,-0.748148148,-0.237037037,-0.877777778,-0.237037037,-1,-0.07037037,-0.492592593,-0.048148148,-0.674074074,-0.077777778,-0.522222222,-0.088888889,-0.418518519,0.059259259,-0.444444444,0.062962963,-0.555555556,0.018518519,-0.396296296,0.007407407,-0.314814815,0.174074074,-0.374074074,0.159259259,-0.47037037,0.114814815,-0.362962963,0.107407407,-0.296296296
1,0,0,-0.172284644,-0.123595506,-0.277153558,-0.337078652,-0.176029963,-0.494382022,-0.033707865,-0.561797753,-0.232209738,-0.528089888,-0.262172285,-0.752808989,-0.277153558,-0.880149813,-0.280898876,-1,-0.086142322,-0.513108614,-0.074906367,-0.696629213,-0.108614232,-0.535580524,-0.108614232,-0.445692884,0.052434457,-0.468164794,0.056179775,-0.576779026,0.003745318,-0.4082397,-0.003745318,-0.34082397,0.179775281,-0.400749064,0.172284644,-0.494382022,0.123595506,-0.38576779,0.123595506,-0.333333333
